player_id,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,opponent_short_name
11,31,17,9,TRUE,2/09/2019 3:30,2,2,4,90,1,0,0,2,0,0,0,0,0,0,3,35,47.8,26.6,53,12.7,110,-109901,1499754,59121,169022,TOT
529,50,20,9,FALSE,15/09/2019 2:00,2,5,5,90,1,0,0,2,0,0,0,0,0,0,2,33,63.8,0.8,7,7.2,45,1030,4187,1829,799,WOL
463,50,20,9,FALSE,15/09/2019 2:00,2,5,5,90,1,0,0,2,0,0,0,0,0,0,2,33,49.8,44.8,29,12.4,64,260931,1454291,382291,121360,WOL
371,49,1,9,TRUE,16/09/2019 3:30,2,2,5,90,1,0,0,2,0,0,0,0,0,0,2,33,45.6,37.4,77,16,49,-138,7604,476,614,ARS
338,56,9,8,FALSE,21/09/2019 23:30,2,1,6,90,1,0,0,2,0,0,0,0,0,0,2,28,50.4,2.9,86,13.9,110,-185553,1384001,13726,199279,LEI
91,61,2,7,FALSE,29/09/2019 3:00,2,2,7,90,1,0,0,2,0,0,0,0,0,0,1,25,33.6,1.3,37,7.2,62,18088,60936,23966,5878,AVL
376,62,3,7,FALSE,29/09/2019 3:00,2,2,7,90,1,0,0,2,0,0,0,0,0,0,0,20,40.8,3.9,43,8.8,49,22176,46782,24766,2590,BOU
392,62,3,9,FALSE,29/09/2019 3:00,2,2,7,90,1,0,0,2,0,0,0,0,0,0,2,37,44.4,29.3,27,10.1,59,65919,93503,72678,6759,BOU
31,61,5,8,TRUE,29/09/2019 3:00,2,2,7,90,1,0,0,2,0,0,0,0,0,0,1,25,43.2,23.8,36,10.3,57,131317,574710,158321,27004,BUR
67,62,19,6,TRUE,29/09/2019 3:00,2,2,7,90,1,0,0,2,0,0,0,0,0,0,0,24,46.6,12.3,84,14.3,78,86765,767120,126763,39998,WHU
493,81,2,7,FALSE,20/10/2019 3:00,2,1,9,90,1,0,0,2,0,0,0,0,0,0,0,24,60.8,1.8,49,11.2,44,3248,12226,4185,937,AVL
91,86,9,5,FALSE,20/10/2019 3:00,2,1,9,90,1,0,0,2,0,0,0,1,0,0,0,12,45.2,17.7,56,11.9,62,-8617,83201,8001,16618,LEI
134,91,1,10,FALSE,28/10/2019 5:30,2,2,10,90,1,0,0,2,0,0,0,0,0,0,3,40,55.2,3.4,17,7.6,67,-3720,181649,1005,4725,ARS
5,91,7,7,TRUE,28/10/2019 5:30,2,2,10,90,1,0,0,2,0,0,0,0,0,0,0,27,58.8,0.3,19,7.8,50,-908,128277,3080,3988,CRY
106,91,7,7,TRUE,28/10/2019 5:30,2,2,10,90,1,0,0,2,0,0,0,0,0,0,0,26,54.4,0.5,50,10.5,58,2965,398701,10956,7991,CRY
338,94,10,7,FALSE,28/10/2019 5:30,2,1,10,90,1,0,0,2,0,0,0,0,0,0,1,26,34.8,10.8,19,6.5,109,-166271,1142397,8722,174993,LIV
321,107,11,9,FALSE,3/11/2019 4:00,2,1,11,90,1,0,0,2,0,0,0,0,0,0,2,29,62.8,1.3,33,9.7,58,-6190,43418,574,6764,MCI
254,110,19,6,FALSE,3/11/2019 4:00,2,3,11,90,1,0,0,2,0,0,0,1,0,0,0,29,62.2,0.3,19,8.2,44,593,10734,827,234,WHU
269,110,19,9,FALSE,3/11/2019 4:00,2,3,11,90,1,0,0,2,0,0,0,0,0,0,2,30,43.2,5.7,8,5.7,50,-852,17394,150,1002,WHU
259,110,19,7,FALSE,3/11/2019 4:00,2,3,11,90,1,0,0,2,0,0,0,0,0,0,0,25,55.4,10.7,33,9.9,43,350,11352,828,478,WHU
465,120,20,8,FALSE,11/11/2019 3:00,2,1,12,90,1,0,0,2,0,0,0,0,0,0,1,28,46,15.6,37,9.9,52,12028,82443,13855,1827,WOL
338,130,19,6,FALSE,24/11/2019 1:30,2,3,13,90,1,0,0,2,0,0,0,1,0,0,1,24,44.2,12.5,30,8.7,108,-14611,1118285,75354,89965,WHU
321,121,1,5,FALSE,24/11/2019 4:00,2,2,13,90,1,0,0,2,0,0,1,0,0,0,0,22,51.6,41.3,90,18.3,58,-8,52101,4736,4744,ARS
119,127,11,8,FALSE,24/11/2019 6:30,2,1,13,90,1,0,0,2,0,0,0,0,0,0,1,32,50,30.2,37,11.7,50,6006,291110,13557,7551,MCI
498,136,11,7,TRUE,1/12/2019 1:30,2,2,14,90,1,0,0,2,0,0,0,0,0,0,0,22,45.6,1.3,17,6.4,46,-8133,138615,6595,14728,MCI
269,136,11,9,TRUE,1/12/2019 1:30,2,2,14,90,1,0,0,2,0,0,0,0,0,0,2,27,43.6,11,9,6.4,50,-1289,22326,502,1791,MCI
215,136,13,10,FALSE,1/12/2019 1:30,2,2,14,90,1,0,0,2,0,0,0,0,0,0,3,35,62.4,91.1,56,21,102,51340,2872585,107163,55823,NEW
214,136,13,7,FALSE,1/12/2019 1:30,2,2,14,90,1,0,0,2,0,0,0,0,0,0,0,20,46,34.8,93,17.4,120,-240668,2162216,12861,253529,NEW
42,134,10,8,FALSE,1/12/2019 4:00,2,1,14,90,1,0,0,2,0,0,0,0,0,0,1,27,52,2.3,18,7.2,46,-6738,744942,18952,25690,LIV
525,138,16,7,FALSE,1/12/2019 6:30,2,1,14,90,1,0,0,2,0,0,0,0,0,0,0,21,42,1.8,44,8.8,62,-87,7229,69,156,SOU
278,137,1,8,TRUE,2/12/2019 3:00,2,2,14,90,1,0,0,2,0,0,0,0,0,0,2,31,39.2,11.6,28,7.9,66,-59917,1275568,35497,95414,ARS
225,135,2,8,TRUE,2/12/2019 5:30,2,2,14,90,1,0,0,2,0,0,0,0,0,0,1,25,45,1.2,33,7.9,53,-1487,76256,638,2125,AVL
150,133,9,8,FALSE,2/12/2019 5:30,2,1,14,90,1,0,0,2,0,0,0,0,0,0,1,26,58.4,33.3,29,12.1,79,-105394,464431,4873,110267,LEI
29,135,12,9,FALSE,2/12/2019 5:30,2,2,14,90,1,0,0,2,0,0,0,0,0,0,2,26,36.6,14.9,32,8.4,59,5130,278446,15249,10119,MUN
445,135,12,7,FALSE,2/12/2019 5:30,2,2,14,90,1,0,0,2,0,0,0,0,0,0,0,23,43.2,0.3,17,6.1,45,-10592,347314,4592,15184,MUN
344,144,12,9,FALSE,5/12/2019 8:30,2,1,15,90,1,0,0,2,0,0,0,0,0,0,2,29,44.2,23.6,56,12.4,85,200863,328786,205711,4848,MUN
278,150,16,8,FALSE,5/12/2019 8:30,2,1,15,90,1,0,0,2,0,0,0,0,0,0,2,28,38.6,12.3,36,8.7,66,35608,1317884,63265,27657,SOU
54,153,20,7,TRUE,9/12/2019 5:30,2,2,16,90,1,0,0,2,0,0,0,0,0,0,0,26,34,5.3,17,5.6,49,-576,26508,193,769,WOL
502,153,20,8,TRUE,9/12/2019 5:30,2,2,16,90,1,0,0,2,0,0,0,0,0,0,2,28,39.4,2.3,77,11.9,58,6137,71456,11573,5436,WOL
493,189,17,10,FALSE,27/12/2019 1:30,2,1,19,90,1,0,0,2,0,0,0,0,0,0,3,36,57.6,5.3,19,8.2,44,-72,15613,714,786,TOT
393,184,7,8,FALSE,27/12/2019 4:00,2,1,19,90,1,0,0,2,0,0,0,0,0,0,1,25,42.8,23.8,49,11.6,52,-610,20184,446,1056,CRY
343,197,14,9,FALSE,29/12/2019 6:30,2,2,20,90,1,0,0,2,0,0,0,1,0,0,3,32,54.8,32.2,32,11.9,86,219,201411,3068,2849,NOR
338,197,14,8,FALSE,29/12/2019 6:30,2,2,20,90,1,0,0,2,0,0,0,0,0,0,2,28,45,24.4,44,11.3,110,33370,1520967,63396,30026,NOR
150,205,11,7,FALSE,2/01/2020 6:30,2,1,21,90,1,0,0,2,0,0,0,0,0,0,0,21,36.8,2,37,7.6,80,-38360,718352,50148,88508,MCI
172,223,5,7,FALSE,20/01/2020 3:00,2,1,23,90,1,0,0,2,0,0,0,0,0,0,0,25,44.6,35.7,57,13.7,59,-2919,38590,1089,4008,BUR
362,231,2,9,FALSE,22/01/2020 8:30,2,1,24,90,1,0,0,2,0,0,0,0,0,0,3,25,40.2,14.4,70,12.5,62,17561,122451,28897,11336,AVL
147,233,13,5,TRUE,22/01/2020 8:30,2,2,24,90,1,0,0,2,0,0,0,1,0,0,0,26,38.6,38.1,26,10.3,60,174323,716299,198320,23997,NEW
105,238,1,7,TRUE,22/01/2020 9:15,2,2,24,90,1,0,0,2,0,0,0,0,0,0,0,23,52.4,23.6,33,10.9,58,410,418003,18180,17770,ARS
118,238,1,10,TRUE,22/01/2020 9:15,2,2,24,90,1,0,0,2,0,0,0,0,0,0,3,36,57.6,29.9,53,14.1,49,1177,262966,13462,12285,ARS
2,238,6,8,FALSE,22/01/2020 9:15,2,2,24,90,1,0,0,2,0,0,0,0,0,0,1,28,52.6,2.1,9,6.4,54,122,16288,336,214,CHE
504,238,6,8,FALSE,22/01/2020 9:15,2,2,24,90,1,0,0,2,0,0,0,0,0,0,2,33,44.2,3.3,27,7.5,45,23176,146310,27363,4187,CHE
278,240,17,8,FALSE,23/01/2020 8:30,2,1,24,90,1,0,0,2,0,0,0,0,0,0,2,31,36.8,31.9,29,9.8,65,5095,947522,24827,19732,TOT
172,244,6,7,TRUE,2/02/2020 1:30,2,2,25,90,1,0,0,2,0,0,0,0,0,0,0,21,39.2,17.9,39,9.6,59,25594,70711,32679,7085,CHE
161,244,6,7,TRUE,2/02/2020 1:30,2,2,25,90,1,0,0,2,0,0,0,0,0,0,0,25,45.6,16.1,25,8.7,56,-41256,657605,9235,50491,CHE
613,241,3,8,FALSE,2/02/2020 4:00,2,1,25,90,1,0,0,2,0,0,0,0,0,0,2,28,41.2,23.3,72,13.7,60,4706,5003,4981,275,BOU
153,249,18,8,FALSE,2/02/2020 4:00,2,3,25,90,1,0,0,2,0,0,0,0,0,0,1,22,34.2,3.4,45,8.3,62,-77,30070,800,877,WAT
67,258,15,8,FALSE,10/02/2020 3:00,2,1,26,90,1,0,0,2,0,0,0,0,0,0,2,28,38,27.7,23,8.9,74,-21308,356813,3503,24811,SHU
331,252,2,5,FALSE,17/02/2020 3:00,2,3,26,90,1,0,0,2,1,0,0,0,0,0,0,20,58.8,2.1,17,7.8,53,304,361913,4395,4091,AVL
82,272,6,7,TRUE,1/03/2020 4:00,2,2,28,90,1,0,0,2,0,0,0,0,0,0,0,29,50.6,2.3,17,7,48,-226,8717,9,235,CHE
409,278,17,7,FALSE,2/03/2020 3:00,2,3,28,90,1,0,0,2,0,0,0,0,0,0,1,32,38.4,15.1,55,10.9,79,74117,2227862,138445,64328,TOT
67,286,10,5,FALSE,8/03/2020 1:30,2,1,29,90,1,0,0,2,0,0,0,1,0,0,0,26,39,4.7,35,7.9,74,-14084,341808,4102,18186,LIV
215,302,6,8,FALSE,26/06/2020 7:15,2,1,40,90,1,0,0,2,0,0,0,1,0,0,2,29,44,27.8,17,8.9,106,37106,3846505,80439,43333,CHE
616,326,13,9,FALSE,6/07/2020 1:15,2,2,42,90,1,0,0,2,0,0,0,0,0,0,2,23,42.6,14,40,9.7,48,1297,2221,1448,151,NEW
389,326,13,7,FALSE,6/07/2020 1:15,2,2,42,90,1,0,0,2,0,0,0,0,0,0,0,20,38.8,13.8,54,10.7,69,10407,68297,12118,1711,NEW
266,326,19,7,TRUE,6/07/2020 1:15,2,2,42,90,1,0,0,2,0,0,0,0,0,0,0,20,33.2,5.5,56,9.5,58,5293,63408,8638,3345,WHU
269,326,19,10,TRUE,6/07/2020 1:15,2,2,42,90,1,0,0,2,0,0,0,0,0,0,3,32,48.2,40.8,27,11.6,49,4290,53321,6610,2320,WHU
431,335,7,9,FALSE,8/07/2020 5:00,2,3,43,90,1,0,0,2,0,0,0,0,0,0,2,34,53.6,37.5,25,11.6,72,95504,745008,111627,16123,CRY
283,339,18,8,FALSE,8/07/2020 5:00,2,1,43,90,1,0,0,2,0,0,0,1,0,0,2,27,43.2,19.9,25,8.8,60,-252,52758,744,996,WAT
12,348,17,6,FALSE,13/07/2020 3:30,2,1,44,90,1,0,0,2,0,0,0,1,0,0,1,27,40.4,12.4,7,6,92,-3252,146070,1725,4977,TOT
233,345,16,7,TRUE,14/07/2020 7:00,2,2,44,90,1,0,0,2,0,0,0,0,0,0,1,28,36.4,9.2,60,10.6,90,-171291,1415667,26992,198283,SOU
192,351,1,8,FALSE,16/07/2020 7:15,2,1,45,90,1,0,0,2,0,0,0,0,0,0,1,27,48.6,53.9,86,18.9,122,-117748,1541517,4740,122488,ARS
68,12,2,6,FALSE,18/08/2019 2:00,1,2,2,90,1,0,0,1,0,0,0,0,0,0,0,22,39.6,3.5,28,7.1,65,-90365,1140443,43235,133600,AVL
187,19,16,8,FALSE,18/08/2019 2:00,1,2,2,90,1,0,0,1,0,0,0,0,0,0,2,31,36.4,7.2,32,7.6,95,-14227,673000,52788,67015,SOU
123,25,12,10,FALSE,25/08/2019 2:00,1,2,3,90,1,0,0,1,0,0,0,0,0,0,2,23,48.2,1.1,21,7,55,-40933,351795,6382,47315,MUN
166,27,15,8,FALSE,25/08/2019 2:00,1,2,3,90,1,0,0,1,0,0,0,0,0,0,2,25,33.6,1.8,27,6.2,89,-78612,488259,32101,110713,SHU
396,29,18,9,FALSE,25/08/2019 2:00,1,3,3,90,1,0,0,1,0,0,0,0,0,0,2,33,44.6,12.5,21,7.8,50,-3280,18538,354,3634,WAT
214,22,3,8,FALSE,26/08/2019 1:00,1,3,3,90,1,0,0,1,0,0,0,0,0,0,1,30,43.2,12.8,65,12.1,122,331963,2784422,360262,28299,BOU
67,59,16,7,FALSE,21/09/2019 7:00,1,3,6,90,1,0,0,1,0,0,0,0,0,0,1,30,37.8,0.8,21,6,78,32689,672896,77092,44403,SOU
59,59,16,8,FALSE,21/09/2019 7:00,1,3,6,90,1,0,0,1,0,0,0,0,0,0,0,26,51,0.1,17,6.8,49,-31335,780394,12517,43852,SOU
182,53,6,7,FALSE,23/09/2019 3:30,1,2,6,90,1,0,0,1,0,0,0,1,0,0,0,24,51,29.8,7,8.8,71,860,1799651,68444,67584,CHE
187,53,6,9,FALSE,23/09/2019 3:30,1,2,6,90,1,0,0,1,0,0,0,0,0,0,3,30,46.2,12.6,58,11.7,95,-1801,828057,54577,56378,CHE
217,65,8,10,FALSE,29/09/2019 5:30,1,3,7,90,1,0,0,1,0,0,0,0,0,0,3,45,60.8,59.7,61,18.2,85,9466,198488,20058,10592,EVE
29,77,14,7,FALSE,6/10/2019 3:00,1,5,8,90,1,0,0,1,0,0,0,0,0,0,0,24,49.8,27.5,43,12,59,-18559,250741,5063,23622,NOR
123,80,19,9,FALSE,6/10/2019 5:30,1,2,8,90,1,0,0,1,0,0,0,0,0,0,1,26,44.4,24.3,17,8.6,56,-6168,781601,23246,29414,WHU
119,78,16,7,FALSE,7/10/2019 2:00,1,4,8,90,1,0,0,1,0,0,0,0,0,0,0,22,40.8,2.3,7,5,50,-18450,330384,12300,30750,SOU
248,97,14,8,FALSE,28/10/2019 5:30,1,3,10,90,1,0,0,1,0,0,0,0,0,0,1,32,42.2,5.7,25,7.3,50,7097,149253,16237,9140,NOR
181,102,2,9,FALSE,3/11/2019 4:00,1,2,11,90,1,0,0,1,0,0,0,0,0,0,1,25,54.6,24.1,35,11.4,69,56073,1433018,87824,31751,AVL
154,118,16,10,FALSE,10/11/2019 4:00,1,2,12,90,1,0,0,1,0,0,0,0,0,0,3,30,46.6,2.1,62,11.1,53,113,7672,279,166,SOU
409,123,3,7,FALSE,24/11/2019 4:00,1,2,13,90,1,0,0,1,0,0,0,0,0,0,1,27,43.6,24.2,87,15.5,74,130901,1050305,176873,45972,BOU
415,123,3,10,FALSE,24/11/2019 4:00,1,2,13,90,1,0,0,1,0,0,0,0,0,0,3,35,48.6,43.8,8,10,53,6242,273335,17823,11581,BOU
192,125,7,9,FALSE,24/11/2019 4:00,1,2,13,90,1,0,0,1,0,0,0,0,0,0,2,26,37,24.7,40,10.2,121,339909,2768501,356312,16403,CRY
443,142,5,9,FALSE,4/12/2019 9:15,1,4,15,90,1,0,0,1,0,0,0,0,0,0,2,39,59.6,10.8,7,7.7,54,-774,68506,1123,1897,BUR
493,141,1,8,FALSE,6/12/2019 9:15,1,2,15,90,1,0,0,1,0,0,0,0,0,0,0,26,51.4,10.3,68,13,44,-167,11370,139,306,ARS
502,141,1,9,FALSE,6/12/2019 9:15,1,2,15,90,1,0,0,1,0,0,0,0,0,0,3,30,42,13.4,83,13.8,58,-9108,64284,1262,10370,ARS
233,155,11,9,FALSE,8/12/2019 6:30,1,2,16,90,1,0,0,1,0,0,0,0,0,0,3,28,35.4,11.9,26,7.3,88,136224,1389052,166792,30568,MCI
162,151,2,8,FALSE,9/12/2019 3:00,1,4,16,90,1,0,0,1,0,0,0,0,0,0,0,26,49.8,0.6,64,11.4,51,50153,261331,53815,3662,AVL
291,157,14,9,FALSE,9/12/2019 3:00,1,2,16,90,1,0,0,1,0,0,0,0,0,0,1,24,42.8,7.8,21,7.2,51,-8834,162299,3426,12260,NOR
504,160,19,7,FALSE,10/12/2019 9:00,1,3,16,90,1,0,0,1,0,0,0,0,0,0,1,32,44.2,11.5,57,11.3,45,-3415,107740,2827,6242,WHU
330,170,20,10,FALSE,16/12/2019 3:00,1,2,17,90,1,0,0,1,0,0,0,0,0,0,2,26,60,0.6,17,7.8,52,9337,112044,10768,1431,WOL
308,171,2,10,FALSE,22/12/2019 4:00,1,3,18,90,1,0,0,1,0,0,0,0,0,0,2,36,61.6,10.5,21,9.3,43,384,9566,819,435,AVL
407,177,14,7,FALSE,22/12/2019 4:00,1,2,18,90,1,0,0,1,0,0,0,1,0,0,0,22,48.6,1.3,33,8.3,44,731,32376,1857,1126,NOR
409,177,14,7,FALSE,22/12/2019 4:00,1,2,18,90,1,0,0,1,0,0,0,0,0,0,1,30,38.6,26.2,66,13.1,75,25534,1307730,75566,50032,NOR
167,200,19,6,FALSE,29/12/2019 6:30,1,2,20,90,1,0,0,1,0,0,0,0,0,0,0,29,35.4,12.6,59,10.7,57,-1654,25257,1057,2711,WHU
460,191,1,7,FALSE,30/12/2019 3:00,1,2,20,90,1,0,0,1,0,0,0,0,0,0,1,25,33.2,1.1,86,12,78,-247801,2402282,24215,272016,ARS
313,216,9,5,FALSE,12/01/2020 4:00,1,2,22,90,1,0,0,1,0,0,0,1,0,0,0,22,42.8,11.4,103,15.7,67,291155,1544123,348474,57319,LEI
187,237,20,7,FALSE,24/01/2020 9:00,1,2,24,90,1,0,0,1,0,0,0,0,0,0,1,34,51.4,27.1,73,15.2,95,361083,1199018,390466,29383,WOL
101,259,16,9,FALSE,16/02/2020 1:30,1,2,26,90,1,0,0,1,0,0,0,0,0,0,2,30,50.2,21.5,7,7.9,54,2639,33972,4567,1928,SOU
321,319,18,9,FALSE,29/06/2020 3:30,1,3,41,90,1,0,0,1,0,0,0,0,0,0,2,36,61.6,25.3,21,10.8,57,-1754,105689,2868,4622,WAT
342,358,13,8,FALSE,16/07/2020 5:00,1,3,45,90,1,0,0,1,0,0,0,0,0,0,1,26,40.6,8.3,26,7.5,96,6059,506694,30898,24839,NEW
183,378,13,9,FALSE,27/07/2020 3:00,1,3,47,90,1,0,0,1,0,0,0,0,0,0,1,26,53.6,2.6,36,9.2,65,-29761,3210350,28952,58713,NEW
183,1,14,8,TRUE,10/08/2019 7:00,4,1,1,90,1,0,0,1,0,0,0,0,0,0,0,27,52.4,0.8,21,7.4,65,0,2725192,0,0,NOR
61,2,15,10,TRUE,11/08/2019 2:00,1,1,1,90,1,0,0,1,0,0,0,0,0,0,2,24,47.4,1.2,68,11.7,45,0,8741,0,0,SHU
442,6,2,8,TRUE,11/08/2019 4:30,3,1,1,90,1,0,0,1,0,0,0,0,0,0,1,26,41.2,20.3,14,7.6,60,0,221033,0,0,AVL
11,11,5,6,TRUE,17/08/2019 23:30,2,1,2,90,1,0,0,1,0,0,0,1,0,0,1,25,42.2,18.9,33,9.4,110,113772,1793344,181990,68218,BUR
176,14,6,10,FALSE,19/08/2019 3:30,1,1,2,90,1,0,0,1,0,0,0,0,0,0,3,27,51.8,1.8,17,7.1,50,-15,83961,9985,10000,CHE
463,14,9,10,TRUE,19/08/2019 3:30,1,1,2,90,1,0,0,1,0,0,0,0,0,0,3,27,50.2,23.1,77,15,60,22692,86820,33735,11043,LEI
414,20,12,7,TRUE,20/08/2019 7:00,1,1,2,90,1,0,0,1,0,0,0,1,0,0,1,22,43.2,1.4,7,5.2,55,-20722,500641,22561,43283,MUN
239,20,20,7,FALSE,20/08/2019 7:00,1,1,2,90,1,0,0,1,0,0,0,0,0,0,0,20,39,3.3,29,7.1,76,200074,619935,232598,32524,WOL
185,24,1,9,TRUE,25/08/2019 4:30,3,1,3,90,1,0,0,1,0,0,0,0,0,0,1,30,55.4,11.3,19,8.6,54,-1244,61495,8528,9772,ARS
409,30,5,9,TRUE,26/08/2019 3:30,1,1,3,90,1,0,0,1,0,0,0,0,0,0,3,31,40.4,24.4,43,10.8,75,-132727,1128333,73959,206686,BUR
304,39,12,11,TRUE,31/08/2019 23:30,1,1,4,90,1,0,0,1,0,0,0,0,0,0,3,27,56.2,0.7,33,9,50,3484,16943,4862,1378,MUN
243,39,16,8,FALSE,31/08/2019 23:30,1,1,4,90,1,0,0,1,0,0,0,0,0,0,1,23,52.2,33,68,15.3,60,119436,305785,147514,28078,SOU
191,44,13,9,TRUE,14/09/2019 23:30,3,1,5,90,1,0,0,1,0,0,0,0,0,0,2,34,44.6,41.8,73,15.9,125,31898,2874525,124574,92676,NEW
159,56,17,9,TRUE,21/09/2019 23:30,2,1,6,90,1,0,0,1,0,0,0,0,0,0,1,25,51.8,12.3,24,8.8,60,-15674,331822,4704,20378,TOT
171,56,17,10,TRUE,21/09/2019 23:30,2,1,6,90,1,0,0,1,0,0,0,0,0,0,3,33,44.2,30.9,44,11.9,71,-39184,751930,35319,74503,TOT
410,54,7,9,FALSE,23/09/2019 1:00,1,1,6,90,1,0,0,1,0,0,0,0,0,0,3,25,45.2,18,74,13.7,62,-74221,334585,4443,78664,CRY
338,69,16,8,TRUE,29/09/2019 3:00,2,1,7,90,1,0,0,1,0,0,0,0,0,0,2,30,37.2,1.3,31,7,110,-4040,1400676,76232,80272,SOU
248,67,1,9,TRUE,1/10/2019 8:00,1,1,7,90,1,0,0,1,0,0,0,0,0,0,2,23,48.4,12,24,8.4,50,-2793,95755,11773,14566,ARS
11,67,12,9,FALSE,1/10/2019 8:00,1,1,7,90,1,0,0,1,0,0,0,0,0,0,3,33,42.2,25.7,19,8.7,110,-30817,1587257,72845,103662,MUN
309,81,4,10,TRUE,20/10/2019 3:00,2,1,9,90,1,0,0,1,0,0,0,0,0,0,2,41,63.8,44.7,20,12.9,44,2184,32027,3353,1169,BHA
166,86,5,8,TRUE,20/10/2019 3:00,2,1,9,90,1,0,0,1,0,0,0,0,0,0,2,30,34.2,16.5,21,7.2,90,155188,807733,186366,31178,BUR
448,86,5,9,TRUE,20/10/2019 3:00,2,1,9,90,1,0,0,1,0,0,0,0,0,0,2,30,51.4,37.2,25,11.4,64,-7831,284856,15015,22846,BUR
409,90,16,7,TRUE,20/10/2019 3:00,1,1,9,90,1,0,0,1,0,0,0,1,0,0,2,26,31,3.6,23,5.8,71,49463,633193,74527,25064,SOU
368,89,17,9,FALSE,20/10/2019 3:00,1,1,9,90,1,0,0,1,0,0,0,0,0,0,2,33,50,11.7,20,8.2,57,-3742,66202,406,4148,TOT
344,89,18,7,TRUE,20/10/2019 3:00,1,1,9,90,1,0,0,1,0,0,0,1,0,0,1,24,46,27.7,40,11.4,84,-441,30797,1748,2189,WAT
313,90,20,9,FALSE,20/10/2019 3:00,1,1,9,90,1,0,0,1,0,0,0,0,0,0,3,27,34.6,10.9,82,12.8,59,7913,119680,15442,7529,WOL
258,96,20,10,TRUE,28/10/2019 3:00,1,1,10,90,1,0,0,1,0,0,0,1,0,0,3,23,38.8,0.2,37,7.6,44,1196,333752,8584,7388,WOL
198,94,17,9,TRUE,28/10/2019 5:30,2,1,10,90,1,0,0,1,0,0,0,0,0,0,2,33,46.2,17.7,19,8.3,54,-540,51218,1064,1604,TOT
409,101,1,9,FALSE,3/11/2019 4:00,1,1,11,90,1,0,0,1,0,0,0,0,0,0,3,29,55,14.4,116,18.5,72,4409,747616,56915,52506,ARS
210,107,16,6,TRUE,3/11/2019 4:00,2,1,11,90,1,0,0,1,0,0,0,0,0,0,0,22,26.4,1.1,111,13.9,121,-258859,1742395,41071,299930,SOU
11,101,20,8,TRUE,3/11/2019 4:00,1,1,11,90,1,0,0,1,0,0,0,0,0,0,2,27,39.6,10.6,39,8.9,111,-162894,1860399,42836,205730,WOL
344,106,8,9,FALSE,4/11/2019 5:30,1,1,11,90,1,0,0,1,0,0,0,0,0,0,2,29,41.2,17.4,17,7.6,84,123,35270,2098,1975,EVE
253,116,3,8,TRUE,10/11/2019 4:00,2,1,12,90,1,0,0,1,0,0,0,0,0,0,0,20,44.2,0.8,35,8,44,414,6148,751,337,BOU
259,116,3,10,TRUE,10/11/2019 4:00,2,1,12,90,1,0,0,1,0,0,0,0,0,0,2,25,53.8,0.1,50,10.4,43,1931,13719,2368,437,BOU
342,119,15,8,TRUE,10/11/2019 4:00,1,1,12,90,1,0,0,1,0,0,0,0,0,0,1,22,43.2,29.5,74,14.7,96,-58748,499029,79046,137794,SHU
294,119,17,8,FALSE,10/11/2019 4:00,1,1,12,90,1,0,0,1,0,0,0,0,0,0,0,21,47.8,6.6,19,7.3,45,6592,76628,9747,3155,TOT
233,115,4,5,TRUE,11/11/2019 3:00,3,1,12,90,1,0,0,1,0,0,0,1,0,0,0,20,41.6,28,92,16.2,85,63961,948548,95260,31299,BHA
192,114,11,7,TRUE,11/11/2019 5:30,3,1,12,90,1,0,0,1,0,0,0,0,0,0,0,21,47.4,22.3,39,10.9,120,209439,2401403,225027,15588,MCI
197,114,11,9,TRUE,11/11/2019 5:30,3,1,12,90,1,0,0,1,0,0,0,0,0,0,2,29,38.6,1.1,15,5.5,55,-2337,100696,3775,6112,MCI
217,127,6,10,TRUE,24/11/2019 6:30,2,1,13,90,1,0,0,1,0,0,0,0,0,0,3,36,39.2,16.9,61,11.7,83,-28074,248374,8708,36782,CHE
215,127,6,7,TRUE,24/11/2019 6:30,2,1,13,90,1,0,0,1,0,0,0,0,0,0,0,28,40,38.1,20,9.8,102,-38785,2803514,87013,125798,CHE
313,138,18,9,TRUE,1/12/2019 6:30,2,1,14,90,1,0,0,1,0,0,0,0,0,0,3,38,47.8,26.6,56,13,61,229742,466242,239875,10133,WAT
321,138,18,9,TRUE,1/12/2019 6:30,2,1,14,90,1,0,0,1,0,0,0,0,0,0,2,32,40.2,4.6,21,6.6,58,19987,74379,23454,3467,WAT
401,140,15,10,TRUE,2/12/2019 3:00,1,1,14,90,1,0,0,1,0,0,0,0,0,0,2,25,51,13.8,37,10.2,60,281,230115,10795,10514,SHU
166,133,8,6,TRUE,2/12/2019 5:30,2,1,14,90,1,0,0,1,0,0,0,0,0,0,0,25,38.6,16.7,69,12.4,98,439370,3169067,447010,7640,EVE
463,147,2,6,TRUE,5/12/2019 8:30,2,1,15,90,1,0,0,1,0,0,0,1,0,0,0,24,37.8,8.2,67,11.3,66,-162755,1961766,27206,189961,AVL
305,150,14,8,TRUE,5/12/2019 8:30,2,1,15,90,1,0,0,1,0,0,0,0,0,0,0,22,36.6,6.4,37,8,48,321,33178,859,538,NOR
254,156,16,9,TRUE,9/12/2019 3:00,2,1,16,90,1,0,0,1,0,0,0,0,0,0,1,24,53.6,0.3,50,10.4,44,902,18665,1465,563,SOU
